_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
9280,1759586165610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2A:EE:D2:8E:84:1F,,-91,1759586151658
9281,1759586165709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:D7:E2:EF:23:32,,-87,1759586151658
9282,1759586272087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-90,1759586271680
9283,1759586272115.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1759586271680
9284,1759586274974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-89,1759586271680
9285,1759586284585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-85,1759586271680
9286,1759586284633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,1759586271680
9287,1759586285702.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EE:C9:9A:12:48,,-94,1759586271680
9288,1759586286641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:D6:1B:32:39:1A,,-88,1759586271680
9289,1759586287525.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0E:B5:69:58:A3:DC,,-85,1759586271680
9290,1759586392786.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,1759586391682
9291,1759586393108.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-90,1759586391682
9292,1759586393732.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-89,1759586391682
9293,1759586399833.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:D6:1B:32:39:1A,,-87,1759586391682
9294,1759586404657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,31:11:BF:9B:5B:27,,-94,1759586391682
9295,1759586405644.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:D6:1B:32:39:1A,,-88,1759586391682
9296,1759586405774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-84,1759586391682
9297,1759586405785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-86,1759586391682
9298,1759586405830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,1759586391682
9299,1759586511716.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-89,1759586511686
9300,1759586512421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EE:C9:9A:12:48,,-91,1759586511686
9301,1759586512463.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-93,1759586511686
9302,1759586514378.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-79,1759586511686
9303,1759586515951.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:D6:1B:32:39:1A,,-89,1759586511686
9304,1759586524561.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,31:11:BF:9B:5B:27,,-81,1759586511686
9305,1759586524680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-79,1759586511686
9306,1759586631703.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,1759586631599
9307,1759586632685.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-86,1759586631599
9308,1759586633690.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EE:C9:9A:12:48,,-95,1759586631599
9309,1759586636172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-82,1759586631599
9310,1759586644532.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-88,1759586631599
9311,1759586644570.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-71,1759586631599
9312,1759586645526.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:FE:FB:45:44:C9,,-95,1759586631599
9313,1759586645540.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E0:B0:EE:98:F8:6D,,-81,1759586631599
9314,1759586645578.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,31:11:BF:9B:5B:27,,-84,1759586631599
9315,1759586645629.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:EE:C9:9A:12:48,,-92,1759586631599
9316,1759586646593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-82,1759586631599
9317,1759586751784.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:D6:1B:32:39:1A,,-87,1759586751621
9318,1759586752904.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-86,1759586751621
9319,1759586757143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-89,1759586751621
9320,1759586872030.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-88,1759586871674
9321,1759586874293.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,1759586871674
9322,1759586879435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:D6:1B:32:39:1A,,-83,1759586871674
9323,1759586991676.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-86,1759586991638
9324,1759586991703.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,1759586991638
9325,1759586997173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-89,1759586991638
9326,1759587111874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-75,1759587111633
9327,1759587112695.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-87,1759587111633
9328,1759587115212.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:01:6E:8D:4F:DC,,-91,1759587111633
9329,1759587119678.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:85:9C:A1:19:85,,-94,1759587111633
9330,1759587231640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1759587231635
9331,1759587232700.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:69:63:82:38:FF,,-88,1759587231635
9332,1759587235881.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-88,1759587231635
9333,1759587235895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-85,1759587231635
9334,1759587235957.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:01:6E:8D:4F:DC,,-92,1759587231635
9335,1759587351683.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1759587351616
9336,1759587352307.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:69:63:82:38:FF,,-91,1759587351616
9337,1759587353361.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-91,1759587351616
9338,1759587358134.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-88,1759587351616
9339,1759587471653.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-81,1759587471595
9340,1759587471667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1759587471595
9341,1759587471728.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587471595
9342,1759587471845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1759587471595
9343,1759587472048.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587471595
9344,1759587472352.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9345,1759587472461.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,1759587471595
9346,1759587472568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,1759587471595
9347,1759587472728.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-91,1759587471595
9348,1759587473301.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759587471595
9349,1759587473947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1759587471595
9350,1759587474272.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9351,1759587474364.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9352,1759587474687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587471595
9353,1759587474774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587471595
9354,1759587475217.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9355,1759587475274.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:01:6E:8D:4F:DC,,-88,1759587471595
9356,1759587476264.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,1759587471595
9357,1759587476874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587471595
9358,1759587477846.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587471595
9359,1759587478148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9360,1759587479075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9361,1759587480071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9362,1759587480552.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587471595
9363,1759587480882.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1759587471595
9364,1759587480999.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587471595
9365,1759587484540.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587471595
9366,1759587484673.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2A:82:41:29:EF:EA,,-78,1759587471595
9367,1759587485604.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-81,1759587471595
9368,1759587485700.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:01:6E:8D:4F:DC,,-79,1759587471595
9369,1759587485742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1759587471595
9370,1759587486467.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-89,1759587471595
9371,1759587486545.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:F9:F6:B6:78:38,JBL LIVE660NC-LE,-91,1759587471595
9372,1759587486608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:0E:DC:1E:F6:67,,-87,1759587471595
9373,1759587591983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9374,1759587592060.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-87,1759587591597
9375,1759587592388.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759587591597
9376,1759587592622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-85,1759587591597
9377,1759587593328.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:01:6E:8D:4F:DC,,-91,1759587591597
9378,1759587593341.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759587591597
9379,1759587593639.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1759587591597
9380,1759587593964.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587591597
9381,1759587594278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587591597
9382,1759587594594.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1759587591597
9383,1759587594902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9384,1759587595233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587591597
9385,1759587595558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9386,1759587595845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9387,1759587595958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587591597
9388,1759587596193.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587591597
9389,1759587596884.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587591597
9390,1759587596989.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9391,1759587597205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759587591597
9392,1759587598812.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9393,1759587599321.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1759587591597
9394,1759587600684.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587591597
9395,1759587600694.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-91,1759587591597
9396,1759587601006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587591597
9397,1759587601319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587591597
9398,1759587604536.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-70,1759587591597
9399,1759587604555.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587591597
9400,1759587604563.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2E:A4:5E:77:C8:E1,,-76,1759587591597
9401,1759587605709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-80,1759587591597
9402,1759587711625.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1759587711599
9403,1759587712310.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759587711599
9404,1759587712631.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587711599
9405,1759587712675.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-89,1759587711599
9406,1759587713046.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587711599
9407,1759587714002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587711599
9408,1759587714322.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759587711599
9409,1759587714931.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:01:6E:8D:4F:DC,,-88,1759587711599
9410,1759587715245.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1759587711599
9411,1759587715580.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587711599
9412,1759587716199.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1759587711599
9413,1759587716517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587711599
9414,1759587716679.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-86,1759587711599
9415,1759587716825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587711599
9416,1759587716926.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587711599
9417,1759587717573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587711599
9418,1759587717641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587711599
9419,1759587717902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587711599
9420,1759587718285.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,1759587711599
9421,1759587718381.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587711599
9422,1759587719782.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587711599
9423,1759587720303.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587711599
9424,1759587720712.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587711599
9425,1759587721014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587711599
9426,1759587724507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2E:A4:5E:77:C8:E1,,127,1759587711599
9427,1759587724527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-73,1759587711599
9428,1759587724548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-84,1759587711599
9429,1759587724562.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1759587711599
9430,1759587725665.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:69:63:82:38:FF,,-86,1759587711599
9431,1759587725697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-81,1759587711599
9432,1759587831658.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-94,1759587831609
9433,1759587831707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,1759587831609
9434,1759587832002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587831609
9435,1759587832636.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587831609
9436,1759587832687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:FE:E0:48:EC:B4,,127,1759587831609
9437,1759587832976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587831609
9438,1759587833284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759587831609
9439,1759587833387.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587831609
9440,1759587833695.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1759587831609
9441,1759587833907.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1759587831609
9442,1759587834113.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1759587831609
9443,1759587834325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1759587831609
9444,1759587834431.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-54,1759587831609
9445,1759587834684.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-88,1759587831609
9446,1759587835176.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587831609
9447,1759587835882.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587831609
9448,1759587836233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587831609
9449,1759587837189.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1759587831609
9450,1759587837798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587831609
9451,1759587838125.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1759587831609
9452,1759587838736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587831609
9453,1759587839062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,1759587831609
9454,1759587839368.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587831609
9455,1759587839693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1759587831609
9456,1759587840635.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587831609
9457,1759587841588.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587831609
9458,1759587844492.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1759587831609
9459,1759587844538.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-74,1759587831609
9460,1759587844558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2E:A4:5E:77:C8:E1,,-78,1759587831609
9461,1759587844571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-89,1759587831609
9462,1759587844709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-88,1759587831609
9463,1759587845641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E0:B0:EE:98:F8:6D,,-76,1759587831609
9464,1759587951721.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1759587951597
9465,1759587952033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1759587951597
9466,1759587952988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1759587951597
9467,1759587953000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-85,1759587951597
9468,1759587954237.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1759587951597
9469,1759587954598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-80,1759587951597
9470,1759587954893.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1759587951597
9471,1759587955210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-48,1759587951597
9472,1759587955602.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-91,1759587951597
