_id,timestamp,device_id,screen_status
2230,1760446638845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2231,1760446638858.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2232,1760446741676.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2233,1760446743231.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2234,1760446743239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2235,1760446796830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2236,1760446798221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2237,1760446798230.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2238,1760446873633.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2239,1760446875253.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2240,1760446875265.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2241,1760446891003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2242,1760446892196.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2243,1760449044685.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2244,1760449044694.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2245,1760449429332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2246,1760449430951.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2247,1760449442291.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2248,1760449442315.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2249,1760450853826.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2250,1760450856735.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2251,1760453813369.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2252,1760453813390.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2253,1760454665005.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2254,1760454665831.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2255,1760455053535.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2256,1760455053551.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2257,1760458552672.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2258,1760458554991.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2259,1760458555007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2260,1760458556686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2261,1760458556978.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2262,1760458605182.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2263,1760458605194.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2264,1760458629382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2265,1760458631057.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2266,1760458631065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2267,1760458672785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2268,1760458680087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2269,1760458680105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2270,1760458680275.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2271,1760458682564.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2272,1760458685185.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2273,1760458685194.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2274,1760458693584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2275,1760458695139.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2276,1760458695152.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2277,1760458722706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2278,1760458723655.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2279,1760458727379.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2280,1760458727390.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2281,1760458791964.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2282,1760458792748.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2283,1760458796134.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2284,1760458796148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2285,1760458796642.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2286,1760458799689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2287,1760458852632.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2288,1760458852648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2289,1760459795722.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2290,1760459797589.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2291,1760460138130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2292,1760460138146.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2293,1760460140338.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2294,1760460141810.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2295,1760460141821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2296,1760460143927.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2297,1760460147523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2298,1760460147535.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2299,1760460732687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2300,1760460733624.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2301,1760461053657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2302,1760461053671.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2303,1760461077720.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2304,1760461079255.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2305,1760461079272.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2306,1760461095520.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2307,1760461097755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2308,1760461954507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2309,1760461954518.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2310,1760462405987.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2311,1760462406652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2312,1760462669420.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2313,1760462669433.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2314,1760462768415.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2315,1760462770215.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2316,1760462771644.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2317,1760462771661.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2318,1760465282606.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2319,1760465283322.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2320,1760466679726.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2321,1760466679744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2322,1760466724251.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2323,1760466726750.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2324,1760467338706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2325,1760470896731.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2326,1760470899919.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2327,1760470986273.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2328,1760470986290.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2329,1760471196527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2330,1760471197531.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2331,1760478889830.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2332,1760478889842.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2333,1760479004207.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2334,1760479006442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2335,1760481399404.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2336,1760481399415.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2337,1760485604660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2338,1760485606551.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2339,1760485606563.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2340,1760509801877.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2341,1760509814319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2342,1760509814332.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2343,1760521648153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2344,1760521652998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2345,1760523277888.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2346,1760523277902.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2347,1760523330484.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2348,1760523332634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2349,1760524733482.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2350,1760524733493.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2351,1760524759409.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2352,1760524762051.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2353,1760525189302.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2354,1760525189324.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2355,1760526415226.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2356,1760526416966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2357,1760526486631.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2358,1760526486646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2359,1760527085228.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2360,1760527086755.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2361,1760527620519.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2362,1760527620542.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2363,1760527652597.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2364,1760527655659.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2365,1760528226395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2366,1760528226417.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2367,1760528288849.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2368,1760528290306.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2369,1760531002586.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2370,1760531002596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2371,1760531414749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2372,1760531415834.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2373,1760531652941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2374,1760531652959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2375,1760532288346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2376,1760532289608.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2377,1760532369982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2378,1760532370002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2379,1760532891456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2380,1760532892689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2381,1760532924656.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2382,1760532924667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2383,1760533087686.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2384,1760533090537.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2385,1760533297190.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2386,1760533297239.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2387,1760533588546.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2388,1760533589398.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2389,1760533654680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2390,1760533654694.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2391,1760533680557.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2392,1760533681296.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2393,1760533701566.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2394,1760533701581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2395,1760533907186.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2396,1760533909265.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2397,1760534520437.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2398,1760536047581.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2399,1760536050593.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2400,1760537198382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2401,1760539188397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2402,1760539189964.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2403,1760539237138.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2404,1760539237187.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2405,1760540012471.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2406,1760540015514.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2407,1760540979478.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2408,1760540979499.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2409,1760541325408.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2410,1760541328502.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2411,1760544116909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2412,1760544418121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2413,1760544420664.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2414,1760544448151.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2415,1760544448167.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2416,1760544448339.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2417,1760544448975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2418,1760544452077.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2419,1760544452093.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2420,1760544534474.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2421,1760544536889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2422,1760544637634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2423,1760544637656.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2424,1760544777697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2425,1760544779284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2426,1760544822607.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2427,1760544822680.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2428,1760544823421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2429,1760544824251.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2430,1760544824266.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2431,1760544839998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2432,1760544842347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2433,1760544842364.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2434,1760544923622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2435,1760544925071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2436,1760544925082.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2437,1760545397270.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2438,1760545399281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2439,1760545399287.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2440,1760545528709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2441,1760545530342.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2442,1760545530357.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2443,1760545549266.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2444,1760545551006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2445,1760545551015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2446,1760545685021.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2447,1760545687059.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2448,1760545687118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2449,1760546506537.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2450,1760546508561.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2451,1760546508591.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2452,1760546521679.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2453,1760546523448.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2454,1760546523453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2455,1760546607724.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2456,1760546612399.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2457,1760546720312.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2458,1760546720343.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2459,1760546734771.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2460,1760546737931.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2461,1760546880540.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2462,1760546880573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2463,1760548438238.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2464,1760548439449.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2465,1760548514432.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2466,1760548514470.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2467,1760548972413.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2468,1760548977369.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2469,1760548979532.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2470,1760548979545.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2471,1760550576780.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2472,1760550578493.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2473,1760551191199.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2474,1760558584933.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2475,1760558598922.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2476,1760564275385.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2477,1760564275401.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2478,1760564361058.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2479,1760564364547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2480,1760567305047.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2481,1760567305070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2482,1760567321082.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2483,1760567323895.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2484,1760568256578.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2485,1760568256595.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2486,1760596200579.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2487,1760596212392.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2488,1760596212400.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2489,1760602183477.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2490,1760602185445.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2491,1760602185456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2492,1760602206011.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2493,1760602208515.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2494,1760603212578.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2495,1760603212595.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2496,1760603243957.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2497,1760603245253.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2498,1760604214312.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2499,1760604214318.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2500,1760604283573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2501,1760604284205.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2502,1760606514398.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2503,1760609181916.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2504,1760609184214.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2505,1760610297981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2506,1760610389645.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2507,1760610391618.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2508,1760610391634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2509,1760610391909.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2510,1760610394283.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2511,1760610398303.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2512,1760610398320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2513,1760610994927.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2514,1760610997455.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2515,1760611419015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2516,1760611419034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2517,1760611466200.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2518,1760611468582.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2519,1760611497102.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2520,1760611497118.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2521,1760611807825.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2522,1760611810270.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2523,1760611907455.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2524,1760611907491.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2525,1760612228975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2526,1760612231941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2527,1760612231955.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2528,1760612469514.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2529,1760612475336.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2530,1760612676363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2531,1760612676389.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2532,1760613325137.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2533,1760613327473.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2534,1760613554822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2535,1760613554847.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2536,1760613682284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2537,1760613685010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2538,1760614063193.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2539,1760614063221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2540,1760614380216.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2541,1760614382684.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2542,1760614438816.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2543,1760614438838.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2544,1760614509466.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2545,1760614512119.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2546,1760614571874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2547,1760614571906.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2548,1760614862539.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2549,1760615800084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2550,1760618141807.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2551,1760618141848.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2552,1760618465533.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2553,1760618468703.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2554,1760618651133.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2555,1760618651155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2556,1760618841903.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2557,1760618844437.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
2558,1760619050088.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
2559,1760619050112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
2560,1760619281217.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
2561,1760619285278.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
