_id,timestamp,device_id,double_latitude,double_longitude,double_bearing,double_speed,double_altitude,provider,accuracy,label
586300,1760583974465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503753,8.01873463,0.0,0.0,306.7896728515625,gps,8.93178,
586301,1760584273544.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90487336,8.01884574,0.0,0.0,326.45587158203125,gps,18.388,
586302,1760584573451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493346,8.01876865,0.0,0.0,321.518798828125,gps,17.9416,
586303,1760584873444.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507771,8.01861897,300.0,0.1899999976158142,310.45050048828125,gps,9.86551,
586304,1760585173442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499244,8.01874607,0.0,0.0,312.792236328125,gps,8.00388,
586305,1760585473442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498704,8.01875207,0.0,0.0,312.19189453125,gps,16.1031,
586306,1760585774464.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499148,8.01874716,0.0,0.0,314.5048828125,gps,12.935,
586307,1760586073525.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501603,8.01871542,0.0,0.0,310.98291015625,gps,5.30629,
586308,1760586373453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500773,8.01872426,0.0,0.0,313.0205078125,gps,12.8133,
586309,1760586674461.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497935,8.01857572,0.0,0.0,298.9954833984375,gps,11.1912,
586310,1760586974450.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90471641,8.01906228,0.0,0.0,358.49407958984375,gps,32.0144,
586311,1760587273453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499205,8.01866024,0.0,0.0,315.73590087890625,gps,6.11575,
586312,1760587572532.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049886,8.01865019,0.0,0.0,315.66650390625,gps,14.901,
586313,1760587873508.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502533,8.01875653,0.0,0.0,316.9593505859375,gps,8.95702,
586314,1760588173485.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507304,8.01861201,0.0,0.0,312.0660400390625,gps,13.9397,
586315,1760588473490.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510356,8.01859171,0.0,0.0,308.5638427734375,gps,6.25679,
586316,1760588772462.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509865,8.01858991,0.0,0.0,309.190673828125,gps,14.6656,
586317,1760589072474.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501394,8.01865385,0.0,0.0,306.9656982421875,gps,8.77241,
586318,1760589372467.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511764,8.01861745,0.0,0.0,307.98828125,gps,11.6082,
586319,1760589672447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513452,8.01857952,0.0,0.0,308.25677490234375,gps,19.4422,
586320,1760589972528.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501527,8.01853574,0.0,0.0,287.3599853515625,gps,8.31749,
586321,1760590272527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502365,8.01857461,0.0,0.0,292.2391357421875,gps,19.7191,
586322,1760590574533.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502728,8.01863914,0.0,0.0,296.64605712890625,gps,23.3969,
586323,1760590873547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90492586,8.01884132,0.0,0.0,297.4261474609375,gps,16.2468,
586324,1760591173524.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90495074,8.01879649,0.0,0.0,299.4501953125,gps,16.082,
586325,1760591473449.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500189,8.01869516,0.0,0.0,316.21258544921875,gps,18.5092,
586326,1760591773474.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9048933,8.01879244,0.0,0.0,308.96435546875,gps,18.8434,
586327,1760592074442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502905,8.01859388,0.0,0.0,286.0531005859375,gps,16.1607,
586328,1760592373541.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493438,8.01863347,0.0,0.0,312.73394775390625,gps,19.6113,
586329,1760592673528.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497275,8.01862257,0.0,0.0,309.7703857421875,gps,18.3483,
586330,1760592972558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90526808,8.01837867,0.0,0.0,291.3492431640625,gps,9.63278,
586331,1760593272528.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90529221,8.01845236,0.0,0.0,278.6390380859375,gps,14.1812,
586332,1760593573523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502096,8.01857191,0.0,0.0,295.904052734375,gps,9.76223,
586333,1760593872451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90530076,8.01840036,211.5,0.20999999344348907,282.572265625,gps,16.4933,
586334,1760594173460.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506575,8.01846988,0.0,0.0,290.97265625,gps,10.3737,
586335,1760594472548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506007,8.01851472,0.0,0.0,295.559326171875,gps,9.00565,
586336,1760594774524.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90494083,8.01870094,0.0,0.0,312.0535888671875,gps,9.05206,
586337,1760595073556.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507834,8.01856726,0.0,0.0,303.57958984375,gps,12.6327,
586338,1760595372446.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493893,8.01858792,0.0,0.0,325.3138427734375,gps,8.02388,
586339,1760595673540.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90486252,8.01863542,0.0,0.0,333.9744873046875,gps,13.3337,
586340,1760595972518.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90491267,8.01865684,162.5,0.15000000596046448,329.6165771484375,gps,11.7956,
586341,1760596274519.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493538,8.01852958,0.0,0.0,312.8040771484375,gps,48.7879,
586342,1760596577547.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90521454,8.01839107,0.0,0.0,289.1357421875,gps,16.3356,
586343,1760596877447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90503936,8.01848461,170.0,0.8500000238418579,309.891845703125,gps,18.8216,
586344,1760597178498.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505885,8.01849208,0.0,0.0,288.22332763671875,gps,12.4156,
586345,1760597478456.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90520333,8.01848822,0.0,0.0,293.12347412109375,gps,11.7858,
586346,1760597778452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050677,8.0185738,0.0,0.0,304.2093505859375,gps,14.4184,
586347,1760598183523.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90527946,8.01864171,0.0,0.0,386.630615234375,gps,111.512,
586348,1760598683454.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516708,8.01838134,0.0,0.0,275.9947509765625,gps,52.4566,
586349,1760598981446.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90529794,8.01821597,0.0,0.0,245.39385986328125,gps,36.058,
586350,1760599281455.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508377,8.01856065,0.0,0.0,317.71026611328125,gps,50.5127,
586351,1760599591455.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510669,8.01850544,0.0,0.0,288.1676025390625,gps,45.1443,
586352,1760599881507.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90514838,8.01847993,0.0,0.0,308.912353515625,gps,40.6199,
586353,1760600187454.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516068,8.01847271,0.0,0.0,305.1295166015625,gps,48.7165,
586354,1760600506460.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90488551,8.01878251,0.0,0.0,374.506591796875,gps,62.8478,
586355,1760600785530.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90485696,8.01882901,0.0,0.0,376.05682373046875,gps,50.7934,
586356,1760601089447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509465,8.01855299,0.0,0.0,324.414306640625,gps,46.8672,
586357,1760601406452.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513971,8.01849171,0.0,0.0,268.5213623046875,gps,36.2031,
586358,1760601685516.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499246,8.01860912,0.0,0.0,339.645263671875,gps,24.5661,
586359,1760602008516.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513053,8.01856659,0.0,0.0,283.35113525390625,gps,31.6958,
586360,1760602536037.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512624,8.0185731,0.0,0.0,317.137451171875,gps,29.62,
586361,1760602833046.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518641,8.01850788,0.0,0.0,282.69012451171875,gps,17.6932,
586362,1760603131015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517474,8.01848789,0.0,0.0,274.10626220703125,gps,12.8638,
586363,1760603431050.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050635,8.01875217,0.0,0.0,303.37933349609375,gps,6.77839,
586364,1760603732032.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508308,8.01873904,0.0,0.0,294.87841796875,gps,9.70699,
586365,1760604031036.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515348,8.01849486,0.0,0.0,289.3455810546875,gps,15.5271,
586366,1760604312086.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506631,8.01862175,168.60000610351562,0.4000000059604645,291.5087890625,gps,6.45595,
586367,1760604313130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050825,8.0185688,0.0,0.0,298.8000183105469,network,12.684,
586368,1760604821570.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506828,8.01856381,150.89999389648438,0.7599999904632568,353.49078369140625,gps,15.707,
586369,1760605113045.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90470546,8.01972974,0.0,0.0,353.1273193359375,gps,13.7553,
586370,1760605413030.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511169,8.01850449,0.0,0.0,293.642822265625,gps,16.6519,
586371,1760605719143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513524,8.01873125,166.0,1.2999999523162842,314.1663818359375,gps,35.2984,
586372,1760606020033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498316,8.01871129,0.0,0.0,300.157958984375,gps,43.4549,
586373,1760606316022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498669,8.01880032,0.0,0.0,331.61956787109375,gps,30.7753,
586374,1760606618028.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500358,8.01856491,0.0,0.0,295.7667236328125,gps,28.3957,
586375,1760606917028.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519998,8.018736,0.0,0.0,298.61865234375,gps,15.8748,
586376,1760607217022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511344,8.01849418,0.0,0.0,296.5904541015625,gps,21.1553,
586377,1760607516030.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510528,8.01870526,0.0,0.0,293.36785888671875,gps,20.1986,
586378,1760607814028.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501621,8.01861355,0.0,0.0,289.875732421875,gps,19.2642,
586379,1760608116036.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515229,8.01861216,122.4000015258789,0.17000000178813934,291.3076171875,gps,18.0876,
586380,1760608416041.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506446,8.01860172,0.0,0.0,289.39910888671875,gps,19.0284,
586381,1760608717036.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497966,8.01865264,0.0,0.0,310.41400146484375,gps,28.296,
586382,1760609045043.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90529155,8.01832878,0.0,0.0,271.85455322265625,gps,34.0542,
586383,1760609635023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508715,8.01857153,0.0,0.0,305.5579833984375,gps,108.476,
586384,1760609906014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512475,8.01854783,0.0,0.0,297.6981201171875,gps,20.1058,
586385,1760610207019.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90495627,8.01884532,0.0,0.0,283.83502197265625,gps,17.2998,
586386,1760610505025.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90500101,8.01865544,0.0,0.0,312.55853271484375,gps,32.0327,
586387,1760610808017.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504934,8.01866263,0.0,0.0,293.5517578125,gps,26.5995,
586388,1760611198034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507277,8.01853989,0.0,0.0,283.148193359375,gps,113.391,
586389,1760611726024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506963,8.01852851,0.0,0.0,289.459228515625,gps,55.5952,
586390,1760612008012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90490708,8.01877998,10.100000381469727,0.3100000023841858,318.8941650390625,gps,50.7229,
586391,1760612307012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90501022,8.01859906,0.0,0.0,302.8046875,gps,17.608,
586392,1760612667015.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507343,8.01853814,0.0,0.0,331.2587890625,gps,116.736,
586393,1760613212019.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90537669,8.0178484,0.0,0.0,301.0823974609375,gps,37.8594,
586394,1760613519029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.905084,8.01855448,0.0,0.0,296.2403564453125,gps,43.0067,
586395,1760613805016.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518397,8.01847556,0.0,0.0,312.5802001953125,gps,31.8938,
586396,1760614116039.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90466291,8.01883348,33.29999923706055,0.36000001430511475,357.93475341796875,gps,52.3488,
586397,1760614392016.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510372,8.01855404,0.0,0.0,321.1568603515625,gps,49.7322,
586398,1760614695029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513082,8.01854755,75.5,0.36000001430511475,294.62689208984375,gps,26.5483,
586399,1760614994008.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516396,8.01846104,50.599998474121094,0.18000000715255737,304.3165283203125,gps,24.4676,
586400,1760615297004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506363,8.01854947,0.0,0.0,298.3125,gps,37.6986,
586401,1760615593005.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90499599,8.01880127,0.0,0.0,326.9305419921875,gps,22.06,
586402,1760615894009.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505041,8.01848864,0.0,0.0,296.70269775390625,gps,15.7357,
586403,1760616193012.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90497373,8.01854954,0.0,0.0,318.16650390625,gps,23.6452,
586404,1760616495034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507132,8.01844286,0.0,0.0,308.562255859375,gps,32.0479,
586405,1760616792000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506687,8.01861914,0.0,0.0,292.609130859375,gps,14.2034,
586406,1760617094998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515586,8.01821155,0.0,0.0,276.27166748046875,gps,24.3369,
586407,1760617468023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508892,8.01857475,0.0,0.0,285.9747314453125,gps,120.786,
586408,1760618001008.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518399,8.01855753,0.0,0.0,289.794921875,gps,27.1783,
586409,1760618292002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051143,8.01857744,0.0,0.0,294.19586181640625,gps,18.7601,
586410,1760618601993.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510651,8.01850232,0.0,0.0,309.03271484375,gps,50.3595,
586411,1760618990099.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508656,8.01857002,0.0,0.0,304.2193603515625,gps,132.466,
586412,1760619303070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507984,8.01857668,0.0,0.0,283.5616455078125,gps,57.1667,
586413,1760619852014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90495311,8.01871087,0.0,0.0,307.4989013671875,gps,43.9185,
586414,1760620397002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507308,8.01848541,0.0,0.0,313.80322265625,gps,24.9184,
586415,1760620695990.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506529,8.01857709,0.0,0.0,303.4459228515625,gps,26.9348,
586416,1760620998989.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516302,8.01875316,0.0,0.0,278.6043701171875,gps,21.9834,
586417,1760621297007.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050399,8.01861084,0.0,0.0,291.72607421875,gps,26.8936,
586418,1760621599976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9053299,8.01839767,0.0,0.0,254.7557373046875,gps,49.8243,
586419,1760621896997.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90514241,8.01857131,0.0,0.0,282.998779296875,gps,14.6227,
586420,1760622197010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90518118,8.01841307,0.0,0.0,300.0347900390625,gps,31.1519,
586421,1760622496997.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512922,8.01853713,185.6999969482422,0.4699999988079071,274.9764404296875,gps,22.5199,
586422,1760622888004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502424,8.01853345,330.29998779296875,0.15000000596046448,282.52203369140625,gps,19.7398,
586423,1760623395976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512328,8.0186683,0.0,0.0,321.6961669921875,gps,17.3566,
586424,1760623839000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512013,8.01866291,0.0,0.0,312.107177734375,gps,28.8402,
586425,1760624660995.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90527963,8.01852599,0.0,0.0,300.446533203125,gps,26.1676,
586426,1760624959993.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509039,8.01857488,0.0,0.0,286.25347900390625,gps,21.1041,
586427,1760625258985.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509902,8.01847044,0.0,0.0,323.5311279296875,gps,26.89,
586428,1760625559034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90471266,8.01883723,0.0,0.0,295.08349609375,gps,38.7695,
586429,1760625862004.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90532686,8.01847673,0.0,0.0,295.6142578125,gps,46.1792,
586430,1760626163002.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90512288,8.0185388,0.0,0.0,291.53985595703125,gps,40.6499,
586431,1760626468989.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051024,8.01848726,0.0,0.0,296.648681640625,gps,52.8704,
586432,1760626758999.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505228,8.01850767,0.0,0.0,297.18426513671875,gps,27.9572,
586433,1760627064001.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508484,8.01851349,0.0,0.0,299.322509765625,gps,36.1184,
586434,1760627358994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90511357,8.01851948,0.0,0.0,328.2266845703125,gps,26.6321,
586435,1760627660990.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510596,8.01861463,0.0,0.0,321.87615966796875,gps,28.3444,
586436,1760627959985.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90504395,8.01873163,0.0,0.0,316.728515625,gps,29.5164,
586437,1760628268986.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508009,8.01856794,0.0,0.0,292.6846923828125,gps,18.1751,
586438,1760628637987.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9049554,8.01886433,108.5,1.440000057220459,320.700927734375,gps,39.4521,
586439,1760628948984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508993,8.01870709,0.0,0.0,306.38568115234375,gps,50.8759,
586440,1760629243982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507304,8.01865696,0.0,0.0,343.17034912109375,gps,31.4004,
586441,1760629543975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505424,8.01849981,0.0,0.0,319.59527587890625,gps,31.9053,
586442,1760629957994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90517661,8.01857808,0.0,0.0,292.38623046875,gps,205.781,
586443,1760630504980.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507905,8.01854784,0.0,0.0,271.8382568359375,gps,133.367,
586444,1760630898975.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507932,8.01853678,0.0,0.0,296.37322998046875,gps,130.045,
586445,1760631351987.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505955,8.01856554,0.0,0.0,286.8507080078125,gps,34.5887,
586446,1760631639991.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508415,8.01866667,0.0,0.0,297.9300537109375,gps,40.9053,
586447,1760632034983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509667,8.01861029,0.0,0.0,269.2325439453125,gps,170.948,
586448,1760632332983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508564,8.01859281,0.0,0.0,280.9141845703125,gps,179.079,
586449,1760632841992.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90508278,8.01863512,0.0,0.0,274.033203125,gps,49.8077,
586450,1760633138987.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506903,8.01863242,0.0,0.0,298.5255126953125,gps,27.241,
586451,1760633431972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90515195,8.01839183,0.0,0.0,294.6600341796875,gps,22.2448,
586452,1760633731974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90472326,8.01895482,0.0,0.0,326.164794921875,gps,19.3997,
586453,1760634032022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90510964,8.01847263,0.0,0.0,292.64215087890625,gps,11.4695,
586454,1760634334626.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051428,8.01839151,0.0,0.0,297.900634765625,gps,29.9481,
586455,1760634638070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90502164,8.01862224,0.0,0.0,298.3095703125,gps,13.0746,
586456,1760634934962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051008,8.01863365,0.0,0.0,297.6470947265625,gps,10.8039,
586457,1760635234968.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90523534,8.01860376,0.0,0.0,278.2657470703125,gps,25.2609,
586458,1760635535967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90516831,8.01858638,138.6999969482422,1.5099999904632568,256.396728515625,gps,15.7802,
586459,1760635844976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519228,8.01866487,0.0,0.0,304.95928955078125,gps,31.5699,
586460,1760636148984.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90493945,8.01865059,0.0,0.0,302.62890625,gps,36.7132,
586461,1760636445966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507054,8.01878252,0.0,0.0,312.2159423828125,gps,30.9976,
586462,1760636785968.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507239,8.01859214,0.0,0.0,307.54632568359375,gps,76.017,
586463,1760637347965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90509622,8.01860393,0.0,0.0,295.095703125,gps,21.1703,
586464,1760637646076.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90514406,8.01825949,0.0,0.0,271.2613525390625,gps,44.651,
586465,1760637949082.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90519371,8.01828427,0.0,0.0,293.19134521484375,gps,29.2267,
586466,1760638247052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9052014,8.01850579,334.5,0.27000001072883606,304.1170654296875,gps,19.4826,
586467,1760638546968.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90550661,8.01855966,0.0,0.0,337.26458740234375,gps,32.1384,
586468,1760638852047.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90507482,8.01866384,0.0,0.0,269.51708984375,gps,36.057,
586469,1760639142976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90486626,8.01870806,0.0,0.0,351.320068359375,gps,23.427,
586470,1760639444024.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90486009,8.01878829,0.0,0.0,329.956298828125,gps,22.4712,
586471,1760639742979.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9051445,8.01848814,0.0,0.0,283.8663330078125,gps,28.1184,
586472,1760640046982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90480815,8.01885273,316.70001220703125,0.8600000143051147,323.32257080078125,gps,40.3639,
586473,1760640352961.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90506915,8.01858288,0.0,0.0,300.67578125,gps,31.8325,
586474,1760640647965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90505438,8.01856916,0.0,0.0,307.6561279296875,gps,48.7597,
586475,1760640946962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90522242,8.01861662,0.0,0.0,310.31787109375,gps,47.0281,
586476,1760641247962.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050877,8.01870744,0.0,0.0,316.459228515625,gps,30.0971,
586477,1760641554974.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90513713,8.01840309,0.0,0.0,315.236572265625,gps,41.5198,
586478,1760641849966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.9050947,8.01872126,0.0,0.0,303.0091552734375,gps,48.1199,
586479,1760642145969.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50.90498456,8.01860972,0.0,0.0,303.573486328125,gps,22.3014,
