timestamp,device_id,screen_status
1763197380511,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763197380527,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763197382309,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763197384835,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763200392119,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763200392137,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763202118060,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763202119059,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763202623892,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763202623920,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763202701964,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763202703058,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763202778526,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763202778545,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763202882451,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763202884534,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763203029824,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763203029851,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763203273843,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763203275159,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763203551346,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763203551371,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763203654757,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763203658520,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763204642773,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763204642796,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763204674988,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763204675621,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763204900626,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763204900653,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763205380089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763205382752,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763205656037,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763205656052,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763205676130,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763205678125,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763205859640,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763205859667,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763206592351,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763206594917,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763206619716,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763206619742,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763206900600,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763206901757,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763206914197,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763206914221,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763207609708,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763207611215,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763207611243,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763207805325,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763207807561,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763207904001,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763207904014,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763207999689,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763208002155,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763208071172,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763208071532,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763208201442,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763208203072,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763208203087,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763208222703,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763208223847,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763208257727,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763208257742,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763208335394,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763208336220,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763208449037,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763208449053,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763208463735,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763208464675,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763209033343,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763209033375,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763209158285,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763209159148,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763209186324,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763209186349,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763209596215,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763209597157,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763209714938,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763209714966,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763209759215,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763209760637,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763210250929,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763210250961,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763210361436,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763210362084,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763210382063,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763210382093,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763210400673,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763210405499,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763210811715,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763210811734,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763211138238,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763211140451,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763211168356,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763211168373,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763211370914,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763211372677,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763211378099,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763211378123,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763211502682,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763211504213,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763211524993,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763211525017,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763211579558,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763211581031,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763211587024,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763211587041,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763211977348,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763211978307,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763212018772,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763212018801,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763212031323,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763212032868,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763212042788,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763212042822,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763212069429,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763212070788,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763212075955,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763212076009,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763212362728,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763212365748,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763212365768,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763212422895,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763212424046,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763212431960,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763212431999,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763212435395,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763212440949,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763212509841,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763212509861,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763213774822,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763213776502,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763214073536,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763214073563,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763214324899,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763214956639,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763215344761,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763215344792,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763217275385,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763217276475,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763217343606,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763217343629,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763217871455,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763217873372,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763218012478,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763218012501,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763218872858,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763218874985,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763219196262,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763219196281,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763219958105,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763219960103,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763220037659,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763220037680,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763220465316,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763220467244,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763220502860,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763220502901,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763220568935,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763220570998,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763220683898,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763220683923,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763221351780,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763221353885,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763221425074,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763221425101,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763221495838,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763221500021,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763221500046,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763221518861,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763221521565,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763221528323,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763221528339,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763221672845,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763221674694,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763221674713,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763222483201,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763222485273,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763222525391,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763222525404,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763222729986,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763222732219,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763222757014,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763222757032,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763222777562,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763222781708,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763222844850,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763222844867,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763223224126,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763223226006,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763223268185,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763223268207,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763223361013,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763223363139,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763223416583,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763223416861,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763225478161,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763225480066,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763225578479,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763225578498,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763225590457,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763225592594,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763225730866,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763225730882,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763226099562,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763226102000,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763226207882,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763226207896,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763226645776,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763226647729,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763226719698,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763226719721,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763227195369,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763227198539,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763227269164,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763227269182,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763227294056,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763227295923,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763227450589,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763227450635,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763228051026,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763228053196,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763228137673,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763228137717,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763228601338,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763228603399,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763228924369,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763228924395,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763233465258,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763233467744,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763233489342,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763233489354,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763234843252,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763234846155,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763235871018,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763235871044,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763235883026,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763235885156,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763236504061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763236504078,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763237344622,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763237346826,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763237473531,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763237473559,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763237884835,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763237886942,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763238034099,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763238034158,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763238978124,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763238980005,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763239191090,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763239191111,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763241475401,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763241477622,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763241581823,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763241581839,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763242007790,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763242009696,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763242415408,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763242415429,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763242483762,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763242527812,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763247674366,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763247674382,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763271603375,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763271615552,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763271615568,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763272801880,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763272815326,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763272815343,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763277727007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763277728872,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763277728894,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763278978547,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763278981236,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763285937667,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763285937691,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763289120092,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763289121769,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763289278477,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763289278505,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763289829337,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763289831385,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763290006941,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763290006958,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763290456222,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763290458217,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763290704164,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763290704201,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763290968210,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763290970292,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763290984480,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763290984505,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763291132552,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763291134669,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763291332143,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763291332162,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763292291917,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763292294275,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763292316403,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763292316428,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763292334358,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763292336439,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763293199173,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763293199189,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763293635468,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763293637698,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763293778801,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763293778829,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763294164545,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763294190805,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763294190828,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763294326996,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763294329039,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763295107286,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763295126622,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763295128802,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763295199939,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763295199966,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
1763295324436,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1
1763295326309,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3
1763295389262,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0
1763295389280,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2
