timestamp,device_id,ssid,bssid,security,frequency,rssi
1763016325089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,7a:6a:1f:59:60:18,[ESS],2447,-78
1763016325089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-771496,4c:1b:86:f1:9b:66,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5220,-78
1763016325089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-Link_D064,70:4f:57:29:d0:64,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2417,-82
1763016325089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,4c:1b:86:f1:9b:69,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5220,-82
1763016325089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A09C,ec:a8:1f:37:a0:a0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-85
1763016325089,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6660 Cable OO,04:b4:fe:44:cd:e3,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-Link_2F53,5c:e9:31:cf:2f:53,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2422,-83
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ARRIS-90B9-5G,0c:7f:b2:ea:4e:56,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5680,-86
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ARRIS-90B9-5G-3,0e:7f:b2:ea:50:58,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5680,-86
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 LA,08:b6:57:79:e2:c9,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-69
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DoldiFitzBox_EXT,1c:61:b4:20:41:5e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-83
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Firma,c0:25:06:15:43:75,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][WPA-PSK-TKIP][ESS][WPS],2437,-81
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DoldiFitzBox_EXT,1c:61:b4:20:41:5d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5240,-85
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 IF,b6:fc:7d:b9:c6:90,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-91
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 HB,dc:15:c8:1c:e9:3d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-77
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ec:6c:9a:14:1b:7f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-88
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 HB,dc:15:c8:1c:e9:3c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-67
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,0a:a7:c0:f0:5c:2a,[ESS],2437,-78
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-5C24,08:a7:c0:f0:5c:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-80
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:7b:1e:84:b6:72,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-83
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Scania WiFi 0429,82:87:26:72:ae:b9,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][MFPC],5745,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Tineco_0021,ca:c9:a3:a3:ac:1f,[ESS],2412,-84
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,f6:c1:14:e0:62:14,[ESS],2462,-78
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-Link_0E19,3c:52:a1:b7:0e:19,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2422,-85
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,f6:c1:14:e0:62:12,[ESS],2462,-77
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,mammut,a0:f3:c1:13:2c:fe,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2427,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,ee:a8:1f:37:a0:a2,[ESS],2462,-76
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-RHVCA7,2c:fb:0f:60:77:1e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-85
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-F33C,f8:d2:ac:74:f3:48,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-RHVCA7,2c:fb:0f:60:77:1f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-LBX5,54:47:cc:97:5c:8e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2412,-83
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MB Hotspot 52439 2.4 GHz,b4:ec:02:79:ee:a7,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2412,-80
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-950908,ec:6c:9a:14:1b:80,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-69
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-LINK_2BF0,a4:2b:b0:f0:2b:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2457,-84
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-5C24,08:a7:c0:f0:5c:30,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-88
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FeWo_Keffer,f0:2f:74:3c:88:44,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5200,-85
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,SoundBarSetup_A559,02:22:6c:32:a5:59,[ESS],2412,-82
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DoldiFitzBox_2.4GEXT,dc:62:79:7a:73:be,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2417,-82
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 LA,08:b6:57:79:e2:ca,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5220,-83
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-620C,f4:c1:14:e0:62:18,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-950908,ec:6c:9a:14:1b:7c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-88
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-TJBC,64:7b:1e:84:b6:6e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-72
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:14:1b:7f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,2c:fb:0f:60:77:22,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-87
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-620C,f4:c1:14:e0:62:10,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-76
1763016345061,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A09C,ec:a8:1f:37:a0:a0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-78
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Guault,ac:9e:17:eb:f2:80,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2467,-86
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6690 WV,60:b5:8d:d5:84:c5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5200,-86
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6690 WV,60:b5:8d:d5:84:c6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-79
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6490 Cable,44:4e:6d:4d:77:bc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-82
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A8E4,f8:5e:42:31:a8:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-90
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 IF,b6:fc:7d:b9:c6:90,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-89
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,a2:e7:ae:64:b5:30,[ESS],2437,-71
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 HB,dc:15:c8:1c:e9:3d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ec:6c:9a:14:1b:7f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-89
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:14:1b:7d,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-89
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:14:1b:7e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-90
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,64:7b:1e:84:b6:72,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-85
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EE,0c:72:74:1e:e1:6f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-87
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,ee:6c:9a:14:1b:7c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5520,-87
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-AC1C,f8:8b:37:b5:ce:84,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5680,-83
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,o2-WLAN14,58:8b:f3:50:b9:d9,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2452,-85
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,fa:8b:37:b5:ce:93,[ESS],2412,-85
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-548735,c4:0f:a6:b0:0c:e5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5180,-83
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-TERMOS AUTO,18:82:8c:51:06:3f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-74
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 ZL,34:e1:a9:52:cc:49,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-87
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,ee:a8:1f:37:a0:a2,[ESS],2462,-69
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-LBX5,54:47:cc:97:5c:8e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2412,-74
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-607569,4c:1b:86:e4:dd:60,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-75
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 IF,b4:fc:7d:b9:c6:90,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-79
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-LBX5,54:47:cc:97:5c:8f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5260,-82
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-8EE4,00:cb:7a:eb:8e:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-86
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Alter Mann,0c:72:74:ca:71:81,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-86
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DIRECT-48-HP M181 LaserJet,4a:5f:99:d7:27:48,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-80
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-950908,ec:6c:9a:14:1b:7c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-89
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,a2:e7:ae:64:b5:10,[ESS],2437,-71
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-TJBC,64:7b:1e:84:b6:6e,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],2437,-77
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-TJBC,64:7b:1e:84:b6:6f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5500,-84
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A09C,ec:a8:1f:37:a0:a8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5560,-82
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-6F55,a0:e7:ae:64:b5:21,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5700,-82
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A09C,ec:a8:1f:37:a0:a0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-66
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,54:47:cc:97:5c:92,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-81
1763016368007,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-C4ED,f0:4b:8a:8b:26:20,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5200,-87
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6490 Cable,44:4e:6d:4d:77:bd,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6690 WV,60:b5:8d:d5:84:c5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5200,-87
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6490 Cable,44:4e:6d:4d:77:bc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-77
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,HP-Print-DC-Officejet Pro 8600,2c:59:e5:ed:7d:dc,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2437,-78
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 IF,b6:fc:7d:b9:c6:90,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5500,-84
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EE,0c:72:74:1e:e1:6e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-73
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7530 EE,0c:72:74:1e:e1:6f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5580,-81
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,04:70:56:05:0e:22,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-84
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-647F,a0:e7:ae:96:0d:69,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5540,-88
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,4e:1b:86:e4:dd:5c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-83
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-203C,00:cb:7a:af:20:48,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-85
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,52:a5:dc:e8:5a:13,[ESS],2472,-85
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,4e:1b:86:e4:dd:5e,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-85
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,o2-WLAN14,58:8b:f3:50:b9:d9,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2452,-82
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,4e:1b:86:e4:dd:5f,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-83
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-548735,c4:0f:a6:b0:0c:e6,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],2472,-83
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-548735,c4:0f:a6:b0:0c:e5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS][MFPC],5180,-81
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,fa:d2:ac:dd:8e:5c,[ESS],2437,-80
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,ee:a8:1f:37:a0:a4,[ESS],2462,-79
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7520 GT,dc:15:c8:de:77:cf,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5620,-85
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,02:cb:7a:eb:8e:ec,[ESS],2437,-74
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-7D8D,f0:af:85:93:13:e5,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5560,-88
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-8E54,f8:d2:ac:dd:8e:58,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-80
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,fa:d2:ac:dd:8e:5a,[ESS],2437,-79
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,ee:a8:1f:37:a0:a2,[ESS],2462,-71
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-607569,4c:1b:86:e4:dd:60,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-75
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 6670 IF,b4:fc:7d:b9:c6:90,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-73
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,TP-LINK_2BF0,a4:2b:b0:f0:2b:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2457,-75
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-EE44,ba:a5:35:f7:ee:51,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5260,-85
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,b4:fc:7d:b9:c6:98,[ESS],2437,-70
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-8EE4,00:cb:7a:eb:8e:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-79
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Futterstube,2c:91:ab:59:02:5c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2442,-85
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,a4:ce:da:37:76:32,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5500,-90
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A09C,ec:a8:1f:37:a0:a8,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5560,-84
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-6F55,a0:e7:ae:64:b5:21,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5700,-86
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-8E54,f8:d2:ac:dd:8e:60,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-84
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,LI,b8:a5:35:f7:ee:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5260,-84
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-A09C,ec:a8:1f:37:a0:a0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-74
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MagentaWLAN-KPAF,04:70:56:05:0e:1f,[WPA2-PSK-CCMP-128][RSN-PSK+SAE-CCMP-128][ESS][WPS][MFPC],5180,-86
1763016385107,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,WLAN-607569,4c:1b:86:e4:dd:5c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-83
1763016405843,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,NA,NA,0,0
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8e:19:b5:4c:3f:a0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-76
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-2E24,00:cb:7a:a7:2e:28,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2437,-74
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,NA,8e:19:b5:4c:3f:a1,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],5180,-75
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,f2:af:85:c8:54:92,[ESS],2472,-73
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,PS4-19555EE9DD14,5c:ea:1d:e4:71:cb,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS],2472,-80
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,1e:9d:72:b1:90:f2,[ESS],2462,-83
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Haupt-WLAN-1,b4:a5:ef:c7:04:08,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][MFPC],2412,-82
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,1e:9d:72:b1:90:f4,[ESS],2462,-83
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,MARIAN,ec:a8:1f:2c:43:50,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5520,-89
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Homespot,ba:a5:35:ef:c6:4a,[ESS],2437,-70
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone-94EC,f8:d2:ac:77:94:f0,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2462,-72
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 IX,b0:f2:08:f6:16:0b,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],5180,-76
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FRITZ!Box 7590 IX,b0:f2:08:f6:16:0c,[WPA2-PSK-CCMP-128][RSN-PSK-CCMP-128][ESS][WPS],2412,-71
1763016445062,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,Vodafone Hotspot,ba:a5:35:ef:c6:4c,[ESS],2437,-76
