_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
52454,1762960305364.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:1B:EE:90:06:91,,-89,1762960289912
52455,1762960305397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DD:62:1F:E7:56:30,,-89,1762960289912
52456,1762960305416.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:C1:B2:D8:95:32,,-80,1762960289912
52457,1762960305438.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:13:03:B4:58:B0,,-83,1762960289912
52458,1762960305455.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:78:AE:C1:D5:C3,,-88,1762960289912
52459,1762960305498.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,16:24:B3:66:07:D8,,-83,1762960289912
52460,1762960305529.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:4F:84:6C:D9:8D,,-80,1762960289912
52461,1762960305561.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:5D:65:AE:6F:AB,,-74,1762960289912
52462,1762960305584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:6A:A7:08:D0:A2,,-76,1762960289912
52463,1762960305603.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,30:B0:44:B2:31:F2,,-82,1762960289912
52464,1762960305645.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:52:50:11:D3:0E,,-79,1762960289912
52465,1762960305665.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:4E:FD:9A:40:5A,CH09,-71,1762960289912
52466,1762960305693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:82:CA:DC:DC:9E,,-81,1762960289912
52467,1762960305779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:F4:CC:F2:81:07,,-89,1762960289912
52468,1762960305808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:CA:51:0B:3D:AD,,-82,1762960289912
52469,1762960306426.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:56:EF:1F:20:32,,-87,1762960289912
52470,1762960306447.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2B:2D:4E:FC:D3:6B,,-89,1762960289912
52471,1762960306465.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:AE:8A:AB:F5:09,,-79,1762960289912
52472,1762960306482.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,34:DF:FA:83:CE:E8,,-75,1762960289912
52473,1762960306494.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C8:A4:7D:81:26:5A,JBL Tune 770NC-LE,-81,1762960289912
52474,1762960306511.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DE:BD:0B:46:89:FC,,-77,1762960289912
52475,1762960306527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:64:45:BD:AA:C6,,-73,1762960289912
52476,1762960306544.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,B0:10:A0:32:04:7A,Safc0a927908b8219C,-79,1762960289912
52477,1762960306558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:07:8F:AC:0D:95,,-72,1762960289912
52478,1762960306574.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:16:40:58:D1:D6,LE_WH-XB910N,-83,1762960289912
52479,1762960306597.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DC:71:DD:2F:11:32,,-86,1762960289912
52480,1762960306634.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1B:40:E6:22:8B:9F,,-87,1762960289912
52481,1762960306660.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,25:2A:17:09:4B:BE,,-91,1762960289912
52482,1762960306679.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D4:C4:91:7B:FD:A5,,-78,1762960289912
52483,1762960306697.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,37:AE:09:02:02:A0,,-91,1762960289912
52484,1762960306718.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,8C:59:DC:FF:A5:7B,DOTTS,-87,1762960289912
52485,1762960306748.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:C2:1C:18:92:21,,-90,1762960289912
52486,1762960306769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DC:D3:40:50:14:AA,,-86,1762960289912
52487,1762960306785.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,80:47:86:CE:4C:C9,,-92,1762960289912
52488,1762960306802.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:42:52:E8:AA:F7,,-90,1762960289912
52489,1762960306833.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FE:91:DE:10:FB:EE,� ,-85,1762960289912
52490,1762960307178.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3F:BE:13:13:F6:BE,,-86,1762960289912
52491,1762960307261.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:B6:DD:A1:53:70,,-91,1762960289912
52492,1762960307300.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CC:78:5A:78:79:B2,,-67,1762960289912
52493,1762960307325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,31:EF:5E:4A:3E:F5,,-85,1762960289912
52494,1762960969035.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:AA:1E:49:B4:B0,,-55,1762960969004
52495,1762960969070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,21:E2:EB:8D:EC:D4,,-77,1762960969004
52496,1762960969087.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:8F:53:AC:67:33,,-50,1762960969004
52497,1762960969105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:23:FE:FB:56:1E,,-55,1762960969004
52498,1762960969442.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CC:D3:1E:76:70:21,WPC323211032054,-78,1762960969004
52499,1762960969711.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,42:AB:C3:A9:FE:1E,,-81,1762960969004
52500,1762960970364.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,18:9C:2C:E9:3E:2E,,-73,1762960969004
52501,1762960970738.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,9F:DA:07:2B:7F:3A,JLab GO Pop+-BLE,-82,1762960969004
52502,1762960971016.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:AC:2D:41:CF:9D,,-87,1762960969004
52503,1762960971326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:B9:59:73:70:F1,,-73,1762960969004
52504,1762960971357.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:A4:F9:A5:95:29,,-87,1762960969004
52505,1762960972262.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:8D:AE:80:1E:A1,,-83,1762960969004
52506,1762960972315.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:77:08:96:6F:22,,-93,1762960969004
52507,1762960972966.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:0D:CB:40:5F:E0,,-87,1762960969004
52508,1762960973584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:A8:52:65:6E:AB,,-58,1762960969004
52509,1762960974184.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:6C:C1:2C:02:A1,,-69,1762960969004
52510,1762960974206.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:32:8B:3B:3D:5F,,-82,1762960969004
52511,1762960974515.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,BC:25:F0:15:47:61,LF0BC25F0154761070,-89,1762960969004
52512,1762960974536.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:83:F2:C9:EF:37,,-75,1762960969004
52513,1762960974554.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:B7:BB:A7:96:70,,-43,1762960969004
52514,1762960975134.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:9F:94:63:2B:FF,,-81,1762960969004
52515,1762960975159.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,BC:25:F0:15:3F:C9,LF1BC25F0153FC9071,-85,1762960969004
52516,1762960975189.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5A:56:61:63:E6:08,,-85,1762960969004
52517,1762960975822.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:B9:24:1F:B5:5A,,-80,1762960969004
52518,1762960976110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:C2:BB:B0:FF:7E,,-82,1762960969004
52519,1762960976478.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:BB:1A:1A:6A:79,,-68,1762960969004
52520,1762960979666.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:7A:AD:43:3B:65,,-86,1762960969004
52521,1762960979706.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:98:46:DD:7A:F7,,-89,1762960969004
52522,1762960979994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:B0:F0:5A:CB:CE,,-83,1762960969004
52523,1762960981257.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:E1:49:F8:95:56,,-88,1762960969004
52524,1762960981876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3E:4B:05:BE:62:7A,,-61,1762960969004
52525,1762960981905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:8D:AE:80:1E:A1,,-88,1762960969004
52526,1762960981932.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D9:F2:9D:C2:64:1F,b;SAR;153;112;2;741;Betriebsh,-83,1762960969004
52527,1762960981951.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DA:34:4A:54:51:17,,-84,1762960969004
52528,1762960981970.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:A1:40:8B:73:80,LE_WH-1000XM5,-52,1762960969004
52529,1762960981989.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:83:F2:C9:EF:37,,-86,1762960969004
52530,1762960982010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FD:D5:B3:F8:CE:E6,b;SAR;600;108;2;741;Matzenber,-72,1762960969004
52531,1762960982032.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:AA:1E:49:B4:B0,,-59,1762960969004
52532,1762960982050.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:B7:BB:A7:96:70,,-53,1762960969004
52533,1762960982069.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,76:6C:C1:2C:02:A1,,-63,1762960969004
52534,1762960982089.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:F6:1B:E6:9A:0F,,-84,1762960969004
52535,1762960982110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:DF:B7:F8:40:85,JBL TUNE BEAM-LE,-60,1762960969004
52536,1762960982130.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:9F:94:63:2B:FF,,-84,1762960969004
52537,1762960982907.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:23:FE:FB:56:1E,,-62,1762960969004
52538,1762960982945.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,21:E2:EB:8D:EC:D4,,-69,1762960969004
52539,1762960982977.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:A8:52:65:6E:AB,,-65,1762960969004
52540,1762960983008.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3B:8A:71:21:74:06,,-72,1762960969004
52541,1762960983033.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:44:D7:99:86:A0,,-61,1762960969004
52542,1762960983057.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,12:C8:C2:C4:08:43,,-52,1762960969004
52543,1762960983077.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:D4:39:FD:2B:19,,-78,1762960969004
52544,1762960983097.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0B:52:01:31:8B:75,,-88,1762960969004
52545,1762960983121.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:80:CB:7F:D1:68,,-81,1762960969004
52546,1762960983150.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:BB:1A:1A:6A:79,,-76,1762960969004
52547,1762960983817.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:87:2D:5B:F4:92,,-85,1762960969004
52548,1762960983842.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:08:70:9E:86:1F,,-82,1762960969004
52549,1762960983876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:D6:3E:CB:19:9D,,-91,1762960969004
52550,1762960983931.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,BC:25:F0:15:55:99,LF1BC25F0155599072,-93,1762960969004
52551,1762960983950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0E:FA:3B:F1:56:C6,,-78,1762960969004
52552,1762960983964.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:0D:CB:40:5F:E0,,-81,1762960969004
52553,1762960983981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:CE:EB:15:31:30,,-87,1762960969004
52554,1762960983998.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C6:9F:68:20:4E:94,,-86,1762960969004
52555,1762960984014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:AC:2D:41:CF:9D,,-87,1762960969004
52556,1762960984047.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,ED:C3:70:57:5C:6A,,-64,1762960969004
52557,1762960984865.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:90:9E:34:06:B7,,-66,1762960969004
52558,1762960984887.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EE:53:C4:4D:69:C6,,-86,1762960969004
52559,1762960984916.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,02:80:C9:91:06:8A,,-63,1762960969004
52560,1762960984940.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,12:C8:C2:C4:08:43,,-58,1762960969004
52561,1762960984959.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FD:D5:B3:F8:CE:E6,b;SAR;600;108;2;741;Matzenber,-74,1762960969004
52562,1762960984982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:B9:24:1F:B5:5A,,-82,1762960969004
52563,1762960985000.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:70:0C:93:34:DB,,-94,1762960969004
52564,1762961548925.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,35:7E:A8:33:DF:0E,,-72,1762961548911
52565,1762961548994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:D2:8E:0F:9B:D5,,-48,1762961548911
52566,1762961549013.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:D0:F5:78:0B:28,,-61,1762961548911
52567,1762961549034.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:F7:99:21:65:B6,,-68,1762961548911
52568,1762961549296.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:3D:F7:AB:4F:BD,,-64,1762961548911
52569,1762961549329.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,26:D7:86:8A:90:BD,,-56,1762961548911
52570,1762961549617.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:82:02:4B:5F:45,,-79,1762961548911
52571,1762961549663.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:C6:64:72:F8:6C,,-87,1762961548911
52572,1762961549692.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:9D:6D:79:F3:46,,-58,1762961548911
52573,1762961549715.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:4C:D6:1A:58:BF,,-71,1762961548911
52574,1762961549988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:02:CC:36:78:7B,,-54,1762961548911
52575,1762961550535.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,A0:78:17:AD:73:B8,Mohasin’s MacBook Pro,-100,1762961548911
52576,1762961550677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:A8:52:65:6E:AB,,-68,1762961548911
52577,1762961551883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:23:FE:FB:56:1E,,-61,1762961548911
52578,1762961552884.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:E0:85:0A:D3:D2,,-75,1762961548911
52579,1762961555451.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:C2:6B:B8:4B:01,,-90,1762961548911
52580,1762961555988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0C:4F:8D:C3:E3:66,,-62,1762961548911
52581,1762961558064.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:5E:7A:D6:55:F5,,-77,1762961548911
52582,1762961558585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:3C:05:61:17:19,,-54,1762961548911
52583,1762961558977.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:DA:A8:62:D8:3D,,-77,1762961548911
52584,1762961560896.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:2F:81:DD:13:0D,,-87,1762961548911
52585,1762961561753.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:7F:70:DA:AE:A3,,-94,1762961548911
52586,1762961561779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:A1:40:8B:73:80,LE_WH-1000XM5,-48,1762961548911
52587,1762961561799.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:9D:6D:79:F3:46,,-71,1762961548911
52588,1762961561828.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:4C:D6:1A:58:BF,,-63,1762961548911
52589,1762961561867.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0C:4F:8D:C3:E3:66,,-56,1762961548911
52590,1762961561887.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1A:E6:FD:AF:31:FF,,-49,1762961548911
52591,1762961561905.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FA:77:68:83:93:82,b;SAR;555;129;1;344;Rathaus,-71,1762961548911
52592,1762961561923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:D2:8E:0F:9B:D5,,-51,1762961548911
52593,1762961561947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:D0:F5:78:0B:28,,-58,1762961548911
52594,1762961561982.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:DA:A8:62:D8:3D,,-77,1762961548911
52595,1762961562010.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,12:37:A3:9D:C9:8D,,-54,1762961548911
52596,1762961562872.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:23:FE:FB:56:1E,,-47,1762961548911
52597,1762961562913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,27:EA:1D:A0:A7:00,,-85,1762961548911
52598,1762961562941.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,35:7E:A8:33:DF:0E,,-81,1762961548911
52599,1762961562961.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:9E:9E:68:23:32,,-91,1762961548911
52600,1762961562981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:EA:3B:0A:3B:39,,-71,1762961548911
52601,1762961563020.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:F7:99:21:65:B6,,-58,1762961548911
52602,1762961563044.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:E0:85:0A:D3:D2,,-80,1762961548911
52603,1762961563065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,28:D9:60:E0:15:0B,,-90,1762961548911
52604,1762961563090.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0B:DC:24:15:F4:C4,,-59,1762961548911
52605,1762961563740.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F2:AD:04:29:0A:49,,-68,1762961548911
52606,1762961563770.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2F:15:1F:F5:BF:0B,,-83,1762961548911
52607,1762961563893.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:46:87:85:25:A2,,-68,1762961548911
52608,1762961563930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:3C:05:61:17:19,,-69,1762961548911
52609,1762961563950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:82:02:4B:5F:45,,-78,1762961548911
52610,1762961564664.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CB:2D:3A:6A:D4:A7,,-60,1762961548911
52611,1762961564769.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:3C:05:61:17:19,,-59,1762961548911
52612,1762961564797.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FD:D5:B3:F8:CE:E6,b;SAR;600;108;2;709;Matzenber,-66,1762961548911
52613,1762961564816.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:82:02:4B:5F:45,,-83,1762961548911
52614,1762961564843.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:EA:3B:0A:3B:39,,-71,1762961548911
52615,1762962148421.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:58:99:A6:72:5A,,-80,1762962148392
52616,1762962148468.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:83:18:F8:51:6C,,-89,1762962148392
52617,1762962149099.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:B5:D7:2D:AC:24,,-100,1762962148392
52618,1762962149162.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6E:A9:B9:78:B8:77,,-85,1762962148392
52619,1762962149184.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3D:EC:DF:06:F9:23,,-83,1762962148392
52620,1762962149707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F0:45:DA:CB:43:05,R-Link,-100,1762962148392
52621,1762962149744.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:D0:F5:78:0B:28,,-77,1762962148392
52622,1762962150060.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:6C:D7:C0:2F:6F,,-91,1762962148392
52623,1762962150711.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,16:77:DB:45:2F:0D,,-85,1762962148392
52624,1762962152480.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,18:4F:32:2B:87:5E,KDL-43W809,-100,1762962148392
52625,1762962152677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,17:2D:A5:4E:7E:44,,-77,1762962148392
52626,1762962152693.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:8B:5D:9E:E5:09,,-85,1762962148392
52627,1762962152789.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,BC:75:36:06:FB:BE,Skoda BT 3619,-100,1762962148392
52628,1762962152952.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7F:1C:F2:94:A1:6C,,-92,1762962148392
52629,1762962152969.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:E0:50:B4:99:17,,-94,1762962148392
52630,1762962152980.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7B:15:FA:82:14:37,,-91,1762962148392
52631,1762962153333.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:71:FA:9F:7C:0B,,-82,1762962148392
52632,1762962153588.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:1C:98:26:44:D0,S41 2274 LE,-91,1762962148392
52633,1762962153632.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3A:BA:97:DC:4F:0D,,-82,1762962148392
52634,1762962155497.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:B5:D7:2D:AC:24,KD-43XG8399,-96,1762962148392
52635,1762962155925.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:88:C5:C5:43:0C,,-90,1762962148392
52636,1762962156240.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,13:56:75:52:D5:2C,,-88,1762962148392
52637,1762962157464.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:82:D4:A1:EC:F4,,-86,1762962148392
52638,1762962160334.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,05:EC:4F:98:93:56,,-87,1762962148392
52639,1762962677920.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:06:82:D2:18:33,,-69,1762962677834
52640,1762963649382.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:76:C3:BE:31:26,,-85,1762963647309
52641,1762963660326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3B:A0:3D:34:80:7A,,-85,1762963647309
52642,1762963660376.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:76:C3:BE:31:26,,-83,1762963647309
52643,1762963950077.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:76:C3:BE:31:26,,-84,1762963947366
52644,1762963960253.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,84:C8:A0:8B:BD:3D,JBL BAR 800,-78,1762963947366
52645,1762963962391.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:76:C3:BE:31:26,,-81,1762963947366
52646,1762964778221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:AD:55:66:64:7D,,-71,1762964776835
52647,1762964787443.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:42:99:90:25:2A,,-83,1762964776835
52648,1762965171320.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:42:99:90:25:2A,,-86,1762965171273
52649,1762965172075.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:AD:55:66:64:7D,,-69,1762965171273
52650,1762965173675.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:13:A3:CE:0F:FC,,-69,1762965171273
52651,1762965772148.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:CF:02:F2:7E:69,,-78,1762965771355
52652,1762965776897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:13:A3:CE:0F:FC,,-81,1762965771355
52653,1762966491983.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:CF:02:F2:7E:69,,-62,1762966490885
52654,1762966492305.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:C1:7E:85:93:C0,,-75,1762966490885
52655,1762966498372.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:67:42:49:DF:4D,,-69,1762966490885
52656,1762966503831.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FD:5D:C5:45:01:64,,-79,1762966490885
52657,1762966503882.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:C1:7E:85:93:C0,,-74,1762966490885
52658,1762966504886.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:CF:02:F2:7E:69,,-75,1762966490885
52659,1762966902570.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:C1:7E:85:93:C0,,-81,1762966901782
52660,1762966903143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7A:FD:D0:08:3D:14,,-84,1762966901782
52661,1762966905054.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,64:CF:02:F2:7E:69,,-73,1762966901782
