_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
35065,1761675529840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EA:60:52:39:78:37,,-90,1761675516945
35066,1761675529943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:B7:D9:33:05:D4,,-75,1761675516945
35067,1761675529967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-82,1761675516945
35068,1761675529994.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-83,1761675516945
35069,1761675530014.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-82,1761675516945
35070,1761675530903.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-85,1761675516945
35071,1761675531845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-89,1761675516945
35072,1761676157203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-87,1761676153573
35073,1761676157855.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761676153573
35074,1761676159071.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:0B:76:F0:99:01,,-95,1761676153573
35075,1761676159091.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-89,1761676153573
35076,1761676732925.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-79,1761676732921
35077,1761676735640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-74,1761676732921
35078,1761676735979.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-69,1761676732921
35079,1761676736311.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-78,1761676732921
35080,1761676741142.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-90,1761676732921
35081,1761677307052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-86,1761677307001
35082,1761677307105.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-79,1761677307001
35083,1761677307699.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1761677307001
35084,1761677308061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761677307001
35085,1761677308718.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-88,1761677307001
35086,1761677309955.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-84,1761677307001
35087,1761677310325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1761677307001
35088,1761677310349.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,58:65:06:B2:64:96,,-94,1761677307001
35089,1761677310652.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1761677307001
35090,1761677310972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1761677307001
35091,1761677311293.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761677307001
35092,1761677311596.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1761677307001
35093,1761677311913.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761677307001
35094,1761677312210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761677307001
35095,1761677312548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-57,1761677307001
35096,1761677313172.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761677307001
35097,1761677313776.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1761677307001
35098,1761677314119.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761677307001
35099,1761677316103.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761677307001
35100,1761677316435.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-55,1761677307001
35101,1761677317062.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761677307001
35102,1761677317670.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-49,1761677307001
35103,1761677317989.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1761677307001
35104,1761677318319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1761677307001
35105,1761677318640.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761677307001
35106,1761677318951.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-53,1761677307001
35107,1761677319571.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-52,1761677307001
35108,1761677950426.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761677950400
35109,1761677950806.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:75:21:D5,ihoment_H601B_21D5,-84,1761677950400
35110,1761677950821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:CC:86:AC:5D:21,,-84,1761677950400
35111,1761677952754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:96:CD,ihoment_H601B_96CD,-69,1761677950400
35112,1761677952774.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1761677950400
35113,1761677953946.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CC:F9:57:AE:A8:08,Audi_MMI_8676,-100,1761677950400
35114,1761678529588.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761678529585
35115,1761678529908.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-77,1761678529585
35116,1761678542395.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761678529585
35117,1761678543488.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-82,1761678529585
35118,1761678543524.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E1:91:D0:2A:54:7C,,-91,1761678529585
35119,1761678544455.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1F:AE:55:A6:36:CC,,-89,1761678529585
35120,1761679101649.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-79,1761679101195
35121,1761679103548.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:55:BA:7A:FD:01,,-85,1761679101195
35122,1761679105179.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:95:11:FF:E9:5A,,-90,1761679101195
35123,1761679105784.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761679101195
35124,1761679114088.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-75,1761679101195
35125,1761679114113.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,1A:60:00:A8:E0:1E,,-81,1761679101195
35126,1761679114560.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761679101195
35127,1761679115155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:55:BA:7A:FD:01,,-79,1761679101195
35128,1761679115317.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CD:8E:93:F6:04:93,,-88,1761679101195
35129,1761679116210.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:A4:1C:80:B5:00,WH-CH720N,-90,1761679101195
35130,1761679116234.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2B:66:C8:97:15:AF,,-91,1761679101195
35131,1761679744647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:E2:49:BD:2D:70,,-83,1761679744543
35132,1761679745250.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761679744543
35133,1761679745269.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-79,1761679744543
35134,1761680327381.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761680326998
35135,1761680329026.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1761680326998
35136,1761680906712.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:F8:2B:0B:C1:FE,,-78,1761680906030
35137,1761680907047.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:A6:33:1B:CC:4E,,-80,1761680906030
35138,1761680907061.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:FF:47:7F:50:50,,-81,1761680906030
35139,1761680907072.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761680906030
35140,1761680907084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1761680906030
35141,1761680907436.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:1F:74:0D:D1:5F,,-84,1761680906030
35142,1761680907719.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:A2:77:C4:9F:04,,-86,1761680906030
35143,1761681500154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:6F:B0:F5:85:75,,-84,1761681500079
35144,1761681500174.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1761681500079
35145,1761681500517.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761681500079
35146,1761681500808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:A6:33:1B:CC:4E,,-87,1761681500079
35147,1761681501438.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5D:F8:2B:0B:C1:FE,,-69,1761681500079
35148,1761681502135.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:FF:47:7F:50:50,,-80,1761681500079
35149,1761682155850.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-75,1761682155782
35150,1761682156197.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:FE:5C:B3:37:75,,-74,1761682155782
35151,1761682156880.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-89,1761682155782
35152,1761682157525.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:DB:DD:A1:F7:46,,-83,1761682155782
35153,1761682157965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,62:5A:2A:EE:74:B9,,-91,1761682155782
35154,1761682738293.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761682738275
35155,1761682738976.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1761682738275
35156,1761682739365.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:FE:5C:B3:37:75,,-85,1761682738275
35157,1761682739666.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:BB:0D:ED:9B:63,,-76,1761682738275
35158,1761682740965.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:DB:DD:A1:F7:46,,-81,1761682738275
35159,1761683317366.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:49:41:9D:E3:4D,,-81,1761683317297
35160,1761683317675.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-87,1761683317297
35161,1761683317698.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-71,1761683317297
35162,1761683318056.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-72,1761683317297
35163,1761683318376.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-83,1761683317297
35164,1761683318393.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,67:FD:60:D2:7E:A8,,-84,1761683317297
35165,1761683326646.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:CE:83:C9:80:03,,-92,1761683317297
35166,1761683330241.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761683317297
35167,1761683330325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:49:41:9D:E3:4D,,-81,1761683317297
35168,1761683330347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-88,1761683317297
35169,1761683330378.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EC:1C:30:E9:0E:1F,,-80,1761683317297
35170,1761683332710.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-72,1761683317297
35171,1761683332995.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-86,1761683317297
35172,1761683904874.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-82,1761683904835
35173,1761683905198.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761683904835
35174,1761683905217.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-81,1761683904835
35175,1761683905559.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:49:41:9D:E3:4D,,-85,1761683904835
35176,1761683909740.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-84,1761683904835
35177,1761684548313.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-80,1761684548290
35178,1761684548346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-78,1761684548290
35179,1761684548702.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-83,1761684548290
35180,1761684549347.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:75:56:BE:7D:CA,,-78,1761684548290
35181,1761684551615.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761684548290
35182,1761684561274.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761684548290
35183,1761684562083.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-69,1761684548290
35184,1761684562206.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:73:99:E7,ihoment_H601B_99E7,-83,1761684548290
35185,1761684562242.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F0:2E:59:58:1A:13,,-75,1761684548290
35186,1761684563097.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:75:56:BE:7D:CA,,-82,1761684548290
35187,1761684564079.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,60:74:F4:72:90:3F,ihoment_H601B_903F,-81,1761684548290
35188,1761684564284.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,CF:33:36:32:4C:1E,Govee_H6054_4C1E,-76,1761684548290
35189,1761685127440.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-86,1761685127400
35190,1761685129123.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:75:56:BE:7D:CA,,-82,1761685127400
35191,1761685140731.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:75:56:BE:7D:CA,,-79,1761685127400
35192,1761685141921.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761685127400
35193,1761685142930.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:BE:59:9B:9F:E7,,-77,1761685127400
35194,1761685711222.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:75:56:BE:7D:CA,,-81,1761685709864
35195,1761685711569.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:62:84:53:EE:72,,-83,1761685709864
35196,1761685711600.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761685709864
35197,1761685722843.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:75:56:BE:7D:CA,,-87,1761685709864
35198,1761685722884.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761685709864
35199,1761685722943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,44:62:84:53:EE:72,,-80,1761685709864
35200,1761685723800.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:B7:D9:33:05:D4,,-78,1761685709864
35201,1761686353350.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1761686353341
35202,1761686353754.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1761686353341
35203,1761686354069.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761686353341
35204,1761686354098.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-70,1761686353341
35205,1761686354133.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:77:82:D9:67:77,,-82,1761686353341
35206,1761686354367.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1761686353341
35207,1761686354685.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1761686353341
35208,1761686354996.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1761686353341
35209,1761686355944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1761686353341
35210,1761686356283.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1761686353341
35211,1761686356568.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1761686353341
35212,1761686357219.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1761686353341
35213,1761686357832.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-68,1761686353341
35214,1761686358473.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1761686353341
35215,1761686358792.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1761686353341
35216,1761686359104.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-63,1761686353341
35217,1761686359516.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-68,1761686353341
35218,1761686360457.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-69,1761686353341
35219,1761686360798.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1761686353341
35220,1761686361070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-64,1761686353341
35221,1761686361419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-69,1761686353341
35222,1761686361727.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-66,1761686353341
35223,1761686362022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1761686353341
35224,1761686362666.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-69,1761686353341
35225,1761686362981.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-62,1761686353341
35226,1761686363304.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-65,1761686353341
35227,1761686363618.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-69,1761686353341
35228,1761686363960.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-68,1761686353341
35229,1761686364558.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-69,1761686353341
35230,1761686366244.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-67,1761686353341
35231,1761686366308.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761686353341
35232,1761686366346.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,54:9C:00:38:5A:96,,-83,1761686353341
35233,1761686367268.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:77:82:D9:67:77,,-76,1761686353341
35234,1761686949319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-70,1761686949257
35235,1761686955494.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5B:5A:82:C7:B9:D2,,-86,1761686949257
35236,1761686957809.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,55:BC:FE:02:DC:E5,,-91,1761686949257
35237,1761686962319.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-69,1761686949257
35238,1761687532183.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A6:CE:27:4D:7A,,-76,1761687531736
35239,1761687535845.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-69,1761687531736
35240,1761687544875.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761687531736
35241,1761687545943.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A6:CE:27:4D:7A,,-77,1761687531736
35242,1761688111300.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A6:CE:27:4D:7A,,-80,1761688110819
35243,1761688111326.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-68,1761688110819
35244,1761688114113.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:6C:0B:2D:7C:71,,-91,1761688110819
35245,1761688121115.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:13:F6:F1:AA:28,,-93,1761688110819
35246,1761688123768.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A6:CE:27:4D:7A,,-84,1761688110819
35247,1761688123857.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-71,1761688110819
35248,1761688758422.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761688757661
35249,1761688758719.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A6:CE:27:4D:7A,,-78,1761688757661
35250,1761688770546.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:13:F6:F1:AA:28,,-94,1761688757661
35251,1761688770572.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,77:A6:CE:27:4D:7A,,-79,1761688757661
35252,1761688770641.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FC:C9:CB:C1:BF:EC,,-74,1761688757661
35253,1761688770878.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761688757661
35254,1761689336821.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:D2:DE:FD:96:C4,,-88,1761689336761
35255,1761689337848.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761689336761
35256,1761689348374.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:62:89:E9:D6:EC,,-90,1761689336761
35257,1761689349717.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:62:89:E9:D6:EC,,-91,1761689336761
35258,1761689349742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-76,1761689336761
35259,1761689350709.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:D2:DE:FD:96:C4,,-81,1761689336761
35260,1761689352677.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:D2:DE:FD:96:C4,,-84,1761689336761
35261,1761689352701.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761689336761
