_id,timestamp,device_id,bt_address,bt_name,bt_rssi,label
28169,1761041456840.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1761041451235
28170,1761041457127.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,127,1761041451235
28171,1761041457464.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1761041451235
28172,1761041458074.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28173,1761041458719.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761041451235
28174,1761041459022.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28175,1761041459345.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28176,1761041459659.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761041451235
28177,1761041459968.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28178,1761041460286.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28179,1761041460622.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761041451235
28180,1761041460926.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28181,1761041461249.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1761041451235
28182,1761041462263.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-44,1761041451235
28183,1761041462612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761041451235
28184,1761041462923.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28185,1761041463852.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-43,1761041451235
28186,1761041464106.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:53:45:D6:09:33,,-88,1761041451235
28187,1761041464123.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761041451235
28188,1761041464153.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-45,1761041451235
28189,1761041465190.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:DB:64:F0:1B:33,,-73,1761041451235
28190,1761041467065.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:E3:06:62:20:2D,,-88,1761041451235
28191,1761042051717.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:91:2D:9E:1D:96,,-90,1761042051271
28192,1761042051980.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761042051271
28193,1761042052003.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:B3:B2:04:17:B7,,-89,1761042051271
28194,1761042052291.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:DB:64:F0:1B:33,,-84,1761042051271
28195,1761042053942.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:E6:AF:17:60:88,,-84,1761042051271
28196,1761042651657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:1B:61:A7:91:6F,,-82,1761042651259
28197,1761042651742.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761042651259
28198,1761042652972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6D:E6:AF:17:60:88,,-87,1761042651259
28199,1761042652995.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7D:B3:B2:04:17:B7,,-88,1761042651259
28200,1761042653606.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:6A:60:21:9E:F7,,-93,1761042651259
28201,1761043251367.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:57:6D:8D:D4:60,,-89,1761043251263
28202,1761043251764.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-84,1761043251263
28203,1761043252256.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:F7:72:D6:8C:72,,-91,1761043251263
28204,1761043253918.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6B:96:33:3D:05:A6,,-91,1761043251263
28205,1761043256782.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,75:1B:61:A7:91:6F,,-76,1761043251263
28206,1761043851407.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-88,1761043851279
28207,1761043852668.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:64:34:DD:A1:5D,,-80,1761043851279
28208,1761043852687.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:94:9C:87:DD:E2,,-93,1761043851279
28209,1761043853328.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:57:6D:8D:D4:60,,-85,1761043851279
28210,1761043856500.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,51:7E:FC:FB:2A:0C,,-94,1761043851279
28211,1761043857139.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:0E:08:6E:B0:DB,,-82,1761043851279
28212,1761044451673.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761044451252
28213,1761044451972.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:0E:08:6E:B0:DB,,-81,1761044451252
28214,1761044452285.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:94:87:75:D7:49,,-90,1761044451252
28215,1761044463182.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:64:34:DD:A1:5D,,-93,1761044451252
28216,1761044464299.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,3E:9D:DB:88:BE:FF,,-94,1761044451252
28217,1761044464910.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:0E:08:6E:B0:DB,,-79,1761044451252
28218,1761044465231.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F1:5D:8E:8E:78:CE,,-89,1761044451252
28219,1761044465363.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761044451252
28220,1761044465820.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,56:94:87:75:D7:49,,-89,1761044451252
28221,1761045052141.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-87,1761045051366
28222,1761045052736.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:64:34:DD:A1:5D,,-86,1761045051366
28223,1761045053054.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:D5:E6:DD:63:6B,,-88,1761045051366
28224,1761045055647.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:C0:1E:A1:E8:AD,,-91,1761045051366
28225,1761045064413.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-82,1761045051366
28226,1761045064584.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,49:64:34:DD:A1:5D,,-88,1761045051366
28227,1761045064749.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:D5:E6:DD:63:6B,,-90,1761045051366
28228,1761045064883.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E2:9E:53:BD:1F:5F,,-89,1761045051366
28229,1761045065503.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E4:50:CD:A1:CB:6E,,-91,1761045051366
28230,1761045951889.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:F7:7B:77:F3:2A,,-87,1761045951402
28231,1761045952500.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-75,1761045951402
28232,1761045953462.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:61:3D:61:64:58,,-88,1761045951402
28233,1761045954406.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7E:86:B1:7D:E4:94,,-92,1761045951402
28234,1761045964281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:F7:7B:77:F3:2A,,-84,1761045951402
28235,1761045964372.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761045951402
28236,1761045964419.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C8:F3:84:7C:B4:3A,,-91,1761045951402
28237,1761045964464.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:61:3D:61:64:58,,-92,1761045951402
28238,1761045965478.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:DB:98:B2:2A:21,,-79,1761045951402
28239,1761045965546.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,D6:CE:37:3E:A3:63,,-81,1761045951402
28240,1761046326314.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:61:3D:61:64:58,,-92,1761046324582
28241,1761046337557.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,F4:FE:FB:45:44:C9,,-80,1761046324582
28242,1761046338573.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C4:97:6E:63:DE:7D,,-81,1761046324582
28243,1761046890217.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28244,1761046890539.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-77,1761046890119
28245,1761046890552.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28246,1761046890563.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:E7:BD:06:06:F4,,-80,1761046890119
28247,1761046890574.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:F4:F6:2D:17:A8,,-85,1761046890119
28248,1761046890858.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1761046890119
28249,1761046891170.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28250,1761046891500.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28251,1761046891810.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1761046890119
28252,1761046892512.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,57:F4:B9:43:B3:EA,,-92,1761046890119
28253,1761046892748.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1761046890119
28254,1761046893143.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,46:93:17:32:45:0D,,-88,1761046890119
28255,1761046893468.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761046890119
28256,1761046893691.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-50,1761046890119
28257,1761046895046.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28258,1761046895370.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761046890119
28259,1761046896006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28260,1761046896307.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761046890119
28261,1761046896612.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1761046890119
28262,1761046896947.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761046890119
28263,1761046898221.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-47,1761046890119
28264,1761046898527.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1761046890119
28265,1761046898848.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28266,1761046900740.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28267,1761046901575.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-51,1761046890119
28268,1761046903006.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-80,1761046890119
28269,1761046903029.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:96:8A:ED:6A:01,SPEN NA,-46,1761046890119
28270,1761046903189.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:E7:BD:06:06:F4,,-79,1761046890119
28271,1761046905104.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:F4:F6:2D:17:A8,,-86,1761046890119
28272,1761047451045.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-79,1761047451001
28273,1761047453375.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:E7:BD:06:06:F4,,-72,1761047451001
28274,1761047454949.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:F4:F6:2D:17:A8,,-83,1761047451001
28275,1761047455318.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,40:C5:CA:B5:55:9B,,-92,1761047451001
28276,1761048051145.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-78,1761048051067
28277,1761048052808.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:F4:F6:2D:17:A8,,-84,1761048051067
28278,1761048053281.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,10:C6:FC:DC:09:BC,,-100,1761048051067
28279,1761048053341.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:F3:D3:CD:57:5E,,-90,1761048051067
28280,1761048053384.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:A0:6D:BF:C4:04,,-87,1761048051067
28281,1761048053740.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,2C:88:CD:0F:76:81,,-92,1761048051067
28282,1761048055944.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,06:0D:31:E2:13:58,,-91,1761048051067
28283,1761048056669.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:E7:BD:06:06:F4,,-76,1761048051067
28284,1761048070598.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-74,1761048051067
28285,1761048070689.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,66:A0:6D:BF:C4:04,,-89,1761048051067
28286,1761048070711.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,DA:93:0A:04:87:C2,,-86,1761048051067
28287,1761048071552.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,38:D3:FE:D5:10:31,,-92,1761048051067
28288,1761048071649.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,E6:C0:34:85:1A:4E,,-73,1761048051067
28289,1761048072631.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,69:F4:F6:2D:17:A8,,-87,1761048051067
28290,1761048651051.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:F2:17:CB:B5:3B,,-91,1761048651014
28291,1761048651411.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:3E:07:74:C5:A7,,-90,1761048651014
28292,1761048652394.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5E:A1:45:38:A8:67,,-90,1761048651014
28293,1761048653017.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:83:60:30:CE:97,,-73,1761048651014
28294,1761048653325.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:43:2F:B5:70:CB,,-89,1761048651014
28295,1761048654351.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,65:D9:C2:89:4C:6D,,-95,1761048651014
28296,1761048654610.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,48:5D:03:A7:92:46,,-87,1761048651014
28297,1761048655277.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:3B:F0:7E:01:5B,,-91,1761048651014
28298,1761048655897.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5C:47:CB:7A:59:39,,-90,1761048651014
28299,1761048660110.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:7B:7A:DD:6C:E1,,-89,1761048651014
28300,1761048660738.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,78:4E:FC:A0:19:D7,,-84,1761048651014
28301,1761048660986.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:A3:ED:3A:FD:4E,,-90,1761048651014
28302,1761048661005.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,63:24:62:FE:21:63,,-90,1761048651014
28303,1761048662585.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,68:A5:47:B4:F1:50,,-89,1761048651014
28304,1761048663276.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4D:17:29:9D:43:39,,-90,1761048651014
28305,1761048663967.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,C0:DB:98:B2:2A:21,,-78,1761048651014
28306,1761048663988.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,EA:60:90:16:FD:F0,,-84,1761048651014
28307,1761048664052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:F2:17:CB:B5:3B,,-84,1761048651014
28308,1761048664918.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:3E:07:74:C5:A7,,-83,1761048651014
28309,1761048665095.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:83:60:30:CE:97,,-73,1761048651014
28310,1761049251154.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:83:60:30:CE:97,,-81,1761049251033
28311,1761049253054.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:3E:07:74:C5:A7,,-85,1761049251033
28312,1761049253078.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,59:DD:CA:F7:8D:15,,-90,1761049251033
28313,1761049254308.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:F2:17:CB:B5:3B,,-88,1761049251033
28314,1761049254648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-81,1761049251033
28315,1761049256233.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:0A:9B:B8:1E:50,Alastor,-77,1761049251033
28316,1761049258472.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:B2:6C:D6:61:F0,JBL LIVE660NC-LE,-92,1761049251033
28317,1761049851126.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:3F:8C:D9:7C:C9,,-91,1761049851017
28318,1761049851473.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-92,1761049851017
28319,1761049852397.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:70:80:6F:88:A1,,-86,1761049851017
28320,1761049852416.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:83:60:30:CE:97,,-73,1761049851017
28321,1761049853375.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,71:38:BA:12:80:77,,-92,1761049851017
28322,1761049854023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:2B:DF:E7:9A:26,,-89,1761049851017
28323,1761050451546.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-90,1761050450827
28324,1761050452264.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,79:70:80:6F:88:A1,,-82,1761050450827
28325,1761050452814.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:D2:85:47:E5:12,,-92,1761050450827
28326,1761050453876.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:2B:DF:E7:9A:26,,-67,1761050450827
28327,1761050454157.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,72:3F:8C:D9:7C:C9,,-87,1761050450827
28328,1761050454759.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:24:CF:E4:25:41,,-74,1761050450827
28329,1761050457929.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:27:1C:B9:23:0A,,-91,1761050450827
28330,1761050457950.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:B0:2D:91:5D:2C,,-94,1761050450827
28331,1761050459583.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6C:94:45:39:8E:1E,,-91,1761050450827
28332,1761051050958.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:8B:EB:BA:F2:77,,-86,1761051050818
28333,1761051052543.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:4C:89:DF:6B:4D,,-72,1761051050818
28334,1761051053173.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:59:43:D3:1C:43,,-90,1761051050818
28335,1761051054458.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:24:CF:E4:25:41,,-79,1761051050818
28336,1761051056657.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,7C:B0:2D:91:5D:2C,,-93,1761051050818
28337,1761051650884.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,52:92:2D:A6:FC:ED,,-84,1761051650827
28338,1761051651534.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4F:8B:EB:BA:F2:77,,-86,1761051650827
28339,1761051651553.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:EB:30:B8:A3:52,,-86,1761051650827
28340,1761051652203.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,41:4C:89:DF:6B:4D,,-72,1761051650827
28341,1761051654472.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-86,1761051650827
28342,1761052251712.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-93,1761052251671
28343,1761052251795.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:64:21:8C:E3:3F,,-85,1761052251671
28344,1761052252052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:EB:30:B8:A3:52,,-90,1761052251671
28345,1761052253046.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:E9:A9:76:1E:AD,,-87,1761052251671
28346,1761052253070.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4E:F5:F5:FD:72:38,,-91,1761052251671
28347,1761052261683.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:EB:9A:89:20:10,,-87,1761052251671
28348,1761052852023.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-87,1761052851634
28349,1761052852979.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,43:EB:30:B8:A3:52,,-89,1761052851634
28350,1761052853327.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:38:B2:C7:DC:84,,-80,1761052851634
28351,1761052853648.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4A:E9:A9:76:1E:AD,,-80,1761052851634
28352,1761052855277.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4C:64:21:8C:E3:3F,,-85,1761052851634
28353,1761053451741.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-88,1761053451638
28354,1761053452052.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:43:65:D7:7A:4E,,-84,1761053451638
28355,1761053453304.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:74:46:54:3F:9D,,-79,1761053451638
28356,1761053455879.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:7D:B5:53:5C:84,,-93,1761053451638
28357,1761053460990.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:38:B2:C7:DC:84,,-81,1761053451638
28358,1761054051453.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:43:65:D7:7A:4E,,-85,1761054051361
28359,1761054051788.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-89,1761054051361
28360,1761054052779.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:6B:F6:E0:2B:FD,,-89,1761054051361
28361,1761054053084.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,74:9D:05:A4:5D:E5,,-90,1761054051361
28362,1761054053112.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,5F:74:46:54:3F:9D,,-79,1761054051361
28363,1761054053389.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,50:38:B2:C7:DC:84,,-90,1761054051361
28364,1761054056254.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6F:47:9C:E6:D8:B4,,-86,1761054051361
28365,1761054652068.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-85,1761054651354
28366,1761054652707.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,73:43:65:D7:7A:4E,,-85,1761054651354
28367,1761054653068.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,6A:D9:DB:DE:C3:4E,,-78,1761054651354
28368,1761054654645.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,4B:C6:82:17:75:84,,-91,1761054651354
28369,1761054655667.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,0D:85:41:61:72:37,,-91,1761054651354
28370,1761054656565.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,53:F3:4B:D0:AA:DE,,-90,1761054651354
28371,1761055251471.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,FF:10:10:AE:A7:64,Sunset lights,-86,1761055251382
28372,1761055251627.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,00:87:61:2D:4F:0D,,-100,1761055251382
28373,1761055252155.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,70:DE:06:E2:85:D3,,-78,1761055251382
28374,1761055252773.0,0adab909-eb8f-4baf-9eed-7a4cc889cb7c,61:DD:22:99:62:8A,,-88,1761055251382
